frequency_hz,x,y,real_uz,imag_uz
636.547,-0.00887989370213,0.00887989479405,3.99292046467e-14,0
636.547,-0.01,0.015,4.59693318434e-14,0
636.547,-0.005,0.00939947397025,3.64864354375e-14,0
636.547,-0.005,0.015,4.37464461426e-14,0
636.547,-0.01,0.02,4.85316455528e-14,0
636.547,-0.01,0.025,5.04917216985e-14,0
636.547,-0.005,0.02,4.64930598833e-14,0
636.547,-0.005,0.025,4.72597526818e-14,0
636.547,-0.01,0.03,5.17979631527e-14,0
636.547,-0.01,0.035,5.21640983768e-14,0
636.547,-0.005,0.03,4.58082538941e-14,0
636.547,-0.005,0.035,3.85030893303e-14,0
636.547,-0.01,0.04,4.80044809803e-14,0
636.547,-0.01,0.045,4.05564803835e-14,0
636.547,-0.005,0.04,2.43294071539e-14,0
636.547,-0.005,0.045,1.00207210167e-14,0
636.547,-0.01,0.05,3.34333582972e-14,0
636.547,-0.01,0.055,2.87424866937e-14,0
636.547,-0.005,0.05,-6.68697047826e-16,0
636.547,-0.005,0.055,-6.20660835373e-15,0
636.547,-0.01,0.06,2.7760035157e-14,0
636.547,-0.01,0.065,2.84898710026e-14,0
636.547,-0.005,0.06,-8.4538460391e-15,0
636.547,-0.005,0.065,-8.79867715273e-15,0
636.547,-0.01,0.07,3.05846536439e-14,0
636.547,-0.01,0.075,3.39850379861e-14,0
636.547,-0.005,0.07,-8.01378188843e-15,0
636.547,-0.005,0.075,-6.86010062364e-15,0
636.547,0,-0.075,5.52618274099e-14,0
636.547,0,-0.07,2.67922430434e-14,0
636.547,0.005,-0.075,3.65608937339e-14,0
